557.604;516.163;476.816;441.743;437.819;437.391;437.027;436.609;436.226;435.964;435.794;435.718;435.717;435.758;435.675;435.573;437.338;444.134;457.154;482.793;521.432;571.712;633.304;706.075;789.544;882.647;983.681;1090.37
560.404;521.05;482.059;444.165;439.378;438.501;438.013;437.488;436.973;436.631;436.426;436.338;436.367;436.521;436.494;436.939;444.144;455.973;473.852;500.863;538.488;587.108;646.884;717.735;799.147;890.034;988.703;1092.91
565.161;529.949;493.197;451.404;442.585;440.176;439.494;438.485;437.888;437.486;437.25;437.164;437.219;437.541;438.004;439.735;457.224;473.883;494.623;522.576;559.634;606.827;664.668;733.21;811.99;899.956;995.463;1096.34
572.474;544.704;516.628;489.298;469.641;444.205;441.917;440.763;440.083;439.638;439.383;439.302;439.407;439.875;441.763;464.711;482.876;500.915;522.601;550.59;586.726;632.205;687.692;753.339;828.746;912.925;1004.31;1100.82
582.194;564.011;545.496;527.561;512.15;498.099;491.806;488.576;486.735;485.655;485.133;485.182;486.031;488.339;493.811;506.741;521.515;538.555;559.68;586.748;621.307;664.486;716.968;778.946;850.074;929.439;1015.58;1106.53
594.428;587.828;579.797;570.8;561.902;553.858;548.541;545.148;542.961;541.6;540.939;541.045;542.193;544.964;550.372;559.633;571.806;587.19;606.891;632.247;664.506;704.658;753.334;810.725;876.531;949.92;1029.55;1113.62
609.796;617.18;620.969;621.356;619.388;616.304;613.37;610.958;609.116;607.845;607.198;607.315;608.462;611.082;615.784;623.175;633.409;646.977;664.744;687.749;717.005;753.35;797.337;849.138;908.489;974.648;1046.41;1122.17
629.608;654.096;671.262;681.487;686.425;687.97;687.748;686.786;685.67;684.74;684.23;684.354;685.374;687.634;691.562;697.612;706.186;717.835;733.294;753.405;778.993;810.754;849.151;894.332;946.066;1003.71;1066.23;1132.21
656.443;702.044;733.849;753.69;764.827;770.319;772.509;772.96;772.644;772.143;771.828;771.969;772.818;774.658;777.821;782.68;789.651;799.243;812.072;828.813;850.124;876.565;908.509;946.074;989.07;1036.97;1088.9;1143.7
695.827;767.077;813.144;840.62;855.976;863.95;867.669;869.087;869.381;869.25;869.118;869.268;869.93;871.33;873.726;877.413;882.739;890.117;900.028;912.984;929.485;949.953;974.67;1003.73;1036.97;1073.99;1114.13;1156.49
761.253;859.984;914.884;944.575;960.313;968.374;972.247;973.898;974.442;974.519;974.504;974.636;975.093;976.039;977.653;980.141;983.748;988.764;995.517;1004.35;1015.61;1029.57;1046.43;1066.24;1088.9;1114.13;1141.49;1170.35
890.535;998.603;1044.53;1065.94;1076.44;1081.63;1084.11;1085.2;1085.6;1085.7;1085.72;1085.8;1086.04;1086.51;1087.33;1088.58;1090.4;1092.94;1096.37;1100.85;1106.55;1113.63;1122.18;1132.22;1143.7;1156.49;1170.35;1184.98
