538.057;477.745;420.772;369.729;363.641;362.878;362.371;362.113;361.993;361.629;361.424;361.231;361.073;361.015;360.952;361.035;361.148;361.428;361.834;362.333;389.747;429.615;485.478;560.035;654.778;769.471;901.798;1047.35
537.6;477.004;420.078;369.451;363.437;362.69;362.193;361.936;361.824;361.454;361.24;361.033;360.849;360.771;360.661;360.701;360.773;361.007;361.384;361.874;388.967;428.617;484.394;558.992;653.877;768.771;901.328;1047.12
537.416;476.713;419.817;369.36;363.376;362.627;362.117;361.843;361.72;361.342;361.107;360.878;360.679;360.563;360.427;360.413;360.487;360.665;361.042;361.526;388.52;428.086;483.829;558.456;653.419;768.42;901.095;1047
537.426;476.736;419.86;369.439;363.464;362.706;362.167;361.826;361.683;361.269;361;360.748;360.505;360.394;360.194;360.127;360.164;360.391;360.757;361.259;388.463;428.028;483.754;558.389;653.376;768.402;901.092;1047
537.641;477.093;420.23;369.705;363.718;362.949;362.38;361.964;361.689;361.281;360.971;360.692;360.448;360.252;360.093;359.993;359.812;359.963;360.581;361.378;389.201;428.661;484.303;558.895;653.837;768.789;901.374;1047.15
538.175;477.977;421.111;370.181;364.122;363.365;362.897;362.165;361.784;361.331;360.964;360.648;360.372;360.146;359.929;359.739;359.447;359.63;360.358;368.069;391.881;430.412;485.796;560.257;655.043;769.776;902.073;1047.51
539.282;479.859;423.028;371.057;364.776;363.972;363.384;362.697;362.054;361.531;361.081;360.71;360.416;360.125;359.803;359.295;354.335;354.169;358.639;370.751;394.937;433.439;488.723;562.987;657.445;771.716;903.438;1048.22
541.416;483.681;427.274;373.015;365.955;364.774;364.053;363.238;362.441;361.807;361.297;360.887;360.558;360.276;359.91;359.477;354.173;354.629;360.944;375.114;400.159;438.901;494.07;567.944;661.764;775.177;905.857;1049.46
545.224;491.039;436.983;379.748;368.678;366.048;365.134;363.832;362.928;362.212;361.648;361.205;360.865;360.581;360.371;360.353;358.681;360.975;368.739;384.086;409.713;448.507;503.287;576.375;669.044;780.973;909.891;1051.53
551.274;503.661;458.411;418.128;393.11;369.167;366.628;365.114;364.085;363.301;362.699;362.234;361.884;361.623;361.801;368.21;370.857;375.195;384.134;400.149;425.929;464.354;518.243;589.918;680.661;790.185;916.287;1054.81
559.485;520.145;483.462;451.642;427.69;409.618;400.779;395.885;392.948;391.089;389.884;389.107;388.662;388.604;389.339;392.051;395.098;400.297;409.817;425.986;451.404;488.881;541.174;610.559;698.298;804.136;925.959;1059.77
570.325;541.213;513.662;489.172;469.263;454.13;444.258;437.981;433.989;431.445;429.832;428.839;428.312;428.255;428.888;430.643;433.66;439.099;448.671;464.471;488.942;524.757;574.552;640.507;723.836;824.31;939.935;1066.92
584.928;568.992;552.329;536.034;521.477;509.552;500.699;494.491;490.291;487.527;485.759;484.681;484.12;484.045;484.594;486.083;488.997;494.321;503.504;518.414;541.291;574.611;620.821;681.951;759.139;852.18;959.234;1076.8
605.121;606.563;603.345;596.661;588.471;580.457;573.664;568.423;564.64;562.048;560.354;559.318;558.786;558.719;559.223;560.579;563.295;568.23;576.629;590.129;610.72;640.612;682;736.707;805.756;888.968;984.703;1089.83
633.87;658.171;671.026;674.99;673.612;669.825;665.53;661.708;658.711;656.553;655.103;654.207;653.753;653.711;654.168;655.368;657.757;662.057;669.308;680.888;698.48;723.968;759.22;805.791;864.554;935.361;1016.82;1106.27
676.874;730.211;760.28;774.272;778.909;778.851;776.903;774.551;772.468;770.871;769.763;769.068;768.72;768.702;769.087;770.067;771.997;775.442;781.215;790.396;804.311;824.444;852.271;889.02;935.381;991.241;1055.5;1126.06
747.541;833.299;876.587;896.454;904.345;906.491;906.165;905.006;903.771;902.752;902.019;901.553;901.321;901.319;901.598;902.294;903.651;906.058;910.076;916.45;926.097;940.043;959.312;984.752;1016.84;1055.51;1099.98;1148.82
883.332;984.579;1024.4;1040.63;1046.98;1049.03;1049.28;1048.87;1048.32;1047.83;1047.47;1047.24;1047.12;1047.12;1047.27;1047.63;1048.33;1049.57;1051.63;1054.9;1059.84;1066.98;1076.84;1089.86;1106.28;1126.07;1148.82;1173.81
