527.976;458.884;394.93;338.033;331.015;330.049;329.39;328.942;328.769;328.259;327.919;327.594;327.247;327.077;326.732;326.476;326.299;326.108;326.021;325.979;335.342;356.951;396.033;458.438;549.597;672.75;827.073;1006.5
528.037;458.984;395.024;338.083;331.066;330.094;329.411;328.965;328.642;328.157;327.778;327.427;327.092;326.826;326.571;326.343;325.957;325.692;325.631;325.541;334.796;356.578;395.84;458.368;549.592;672.772;827.098;1006.52
528.238;459.326;395.369;338.244;331.194;330.256;329.703;328.963;328.535;328.018;327.59;327.206;326.853;326.563;326.287;326.04;325.532;325.209;325.109;324.301;333.942;356.188;395.756;458.446;549.736;672.92;827.214;1006.58
528.72;460.183;396.288;338.653;331.489;330.534;329.892;329.155;328.48;327.92;327.418;326.985;326.622;326.256;325.92;325.393;319.939;317.906;318.293;321.844;333.095;356.106;396.05;458.898;550.213;673.34;827.522;1006.74
529.756;462.148;398.646;339.774;332.099;330.917;330.175;329.33;328.534;327.878;327.329;326.862;326.459;326.071;325.68;325.058;317.904;315.219;316.034;321.142;333.452;357.055;397.272;460.182;551.41;674.339;828.239;1007.12
531.769;466.304;404.701;344.478;333.761;331.574;330.691;329.491;328.609;327.891;327.301;326.807;326.389;325.956;325.564;324.95;318.312;316.057;317.409;323.261;336.144;360.062;400.357;463.138;554.054;676.503;829.777;1007.92
535.179;473.894;419.155;374.375;349.927;333.15;331.08;329.72;328.758;328.008;327.407;326.91;326.489;326.056;325.612;324.404;321.932;321.219;323.31;329.64;342.795;366.766;406.876;469.217;559.418;680.865;832.866;1009.52
540.076;483.917;434.875;395.911;369.713;353.126;345.233;341.149;338.926;337.653;336.874;336.347;335.928;335.502;334.961;334.118;333.265;333.607;336.269;342.871;356.057;379.797;419.361;480.763;569.558;689.091;838.687;1012.54
547.358;498.006;454.913;420.361;395.445;378.991;369.338;363.924;360.961;359.353;358.464;357.936;357.564;357.227;356.856;356.466;356.378;357.311;360.288;366.942;379.898;403.05;441.537;501.218;587.499;703.635;848.974;1017.88
558.806;519.568;484.485;455.504;433.629;418.499;408.925;403.263;400.087;398.374;397.464;396.966;396.66;396.429;396.237;396.15;396.437;397.643;400.698;407.169;419.579;441.656;478.304;535.104;617.207;727.712;866.002;1026.71
577.068;553.277;529.728;508.529;491.364;478.791;470.398;465.223;462.243;460.62;459.77;459.329;459.087;458.942;458.871;458.946;459.39;460.658;463.586;469.62;481.095;501.455;535.225;587.552;663.181;764.97;892.351;1040.38
605.988;605.065;597.34;586.275;575.229;566.155;559.64;555.425;552.919;551.531;550.804;550.436;550.251;550.164;550.159;550.3;550.769;551.952;554.571;559.893;569.971;587.825;617.425;663.284;729.562;818.765;930.395;1060.12
651.971;682.69;694.151;694.354;689.901;684.652;680.306;677.278;675.401;674.335;673.772;673.49;673.356;673.305;673.327;673.473;673.886;674.874;677.018;681.344;689.518;703.989;727.975;765.133;818.834;891.11;981.556;1086.67
728.672;797.25;826.328;835.568;836.346;834.323;831.966;830.121;828.912;828.205;827.826;827.636;827.549;827.521;827.546;827.66;827.964;828.673;830.196;833.26;839.043;849.277;866.238;892.512;930.484;981.589;1045.54;1119.86
873.131;965.079;997.179;1007.61;1010.05;1009.77;1008.85;1008.02;1007.44;1007.09;1006.9;1006.81;1006.76;1006.75;1006.77;1006.83;1006.99;1007.36;1008.15;1009.74;1012.74;1018.05;1026.85;1040.48;1060.18;1086.69;1119.87;1158.43
