546.342;494.461;446.289;404.51;399.792;399.249;398.832;398.481;398.286;398.006;397.813;397.654;397.549;397.47;397.439;397.497;397.614;398.231;399.523;401.195;443.922;494.22;556.9;633.71;724.99;829.846;946.198;1070.9
547.089;495.69;447.509;405.193;400.378;399.83;399.477;398.838;398.55;398.225;397.981;397.791;397.654;397.549;397.446;397.361;397.444;398.24;399.852;417.193;451.906;499.752;561.312;637.377;727.993;832.166;947.786;1071.71
548.54;498.127;449.956;406.33;401.239;400.628;400.148;399.588;399.064;398.665;398.348;398.122;397.973;397.847;397.636;397.316;395.53;398.917;408.085;427.979;461.077;507.549;568.067;643.194;732.833;835.932;950.37;1073.02
551.212;502.829;455.054;408.673;402.708;401.656;401.04;400.357;399.683;399.182;398.815;398.559;398.405;398.341;398.133;398.137;398.925;405.211;417.887;439.628;472.688;518.456;578.001;651.946;740.191;841.681;954.32;1075.04
555.818;511.539;466.159;416.056;405.866;403.238;402.418;401.222;400.448;399.87;399.456;399.181;399.033;399.051;399.183;400.075;408.142;417.918;432.88;455.785;488.909;534.002;592.357;664.689;750.937;850.086;960.098;1077.98
562.955;526.115;489.887;455.998;433.165;407.077;404.555;403.169;402.28;401.638;401.186;400.895;400.759;400.857;401.93;417.33;428.074;439.693;455.819;479.152;511.92;555.95;612.607;682.658;766.084;861.928;968.235;1082.12
572.459;545.074;518.418;493.963;474.216;457.675;449.848;445.582;443.005;441.358;440.327;439.81;439.878;440.903;443.994;452.028;461.195;472.785;488.978;511.956;543.736;586.062;640.28;707.157;786.705;878.032;979.292;1087.75
584.535;568.582;552.242;536.404;522.379;510.768;503.006;497.93;494.563;492.325;490.912;490.21;490.288;491.455;494.365;499.905;507.696;518.585;534.104;556.019;586.097;625.935;676.796;739.414;813.817;899.185;993.806;1095.14
599.963;598.027;593.464;586.812;579.287;572.055;566.134;561.616;558.292;555.936;554.39;553.59;553.594;554.624;557.085;561.494;568.239;578.154;592.485;612.704;640.343;676.826;723.295;780.424;848.248;926.03;1012.22;1104.5
620.219;635.782;644.89;648.221;647.571;644.81;641.403;638.158;635.429;633.328;631.876;631.086;631.027;631.87;633.913;637.574;643.379;652.114;664.832;682.773;707.241;739.466;780.447;830.779;890.494;958.951;1034.79;1115.99
647.999;685.553;710.056;723.589;729.541;730.969;730.108;728.349;726.465;724.835;723.632;722.946;722.865;723.533;725.189;728.185;733.014;740.355;751.08;766.203;786.797;813.88;848.285;890.51;940.584;997.973;1061.54;1129.59
688.87;753.48;793.499;815.721;826.725;831.255;832.365;831.881;830.821;829.72;828.84;828.315;828.244;828.75;830.019;832.333;836.09;841.825;850.213;862.035;878.117;899.248;926.071;958.974;997.981;1042.68;1092.18;1145.17
756.287;850.274;900.843;926.759;939.354;944.916;946.887;947.144;946.696;946.064;945.509;945.164;945.118;945.461;946.326;947.909;950.486;954.428;960.194;968.316;979.357;993.856;1012.25;1034.81;1061.55;1092.18;1126.11;1162.43
887.948;993.541;1037.21;1056.65;1065.49;1069.37;1070.85;1071.21;1071.08;1070.81;1070.54;1070.38;1070.36;1070.53;1070.97;1071.77;1073.09;1075.09;1078.03;1082.17;1087.79;1095.17;1104.52;1116;1129.6;1145.18;1162.43;1180.89
