534.763;471.429;411.859;358.571;352.148;351.32;350.772;350.468;350.344;349.929;349.681;349.439;349.206;349.099;348.92;348.884;348.881;348.994;349.239;349.555;371.167;405.634;457.162;529.272;624.249;742.393;881.443;1036.41
534.588;471.145;411.588;358.44;352.042;351.212;350.65;350.337;350.2;349.78;349.511;349.248;349.002;348.856;348.655;348.563;348.561;348.607;348.85;349.159;370.664;405.075;456.606;528.769;623.831;742.078;881.235;1036.31
534.579;471.133;411.585;358.465;352.075;351.238;350.651;350.268;350.11;349.654;349.352;349.067;348.778;348.643;348.382;348.241;348.198;348.275;348.482;348.805;370.38;404.803;456.371;528.59;623.71;742.005;881.196;1036.29
534.741;471.402;411.86;358.66;352.263;351.417;350.8;350.368;350.071;349.626;349.283;348.969;348.684;348.456;348.256;348.105;347.834;347.826;348.202;348.684;370.502;404.906;456.51;528.78;623.925;742.208;881.353;1036.38
535.171;472.117;412.575;359.038;352.582;351.755;351.252;350.503;350.098;349.611;349.211;348.86;348.546;348.287;348.04;347.821;347.425;347.408;347.831;352.314;371.645;405.655;457.256;529.551;624.66;742.834;881.807;1036.61
536.094;473.701;414.204;359.778;353.131;352.266;351.65;350.932;350.262;349.712;349.229;348.823;348.49;348.158;347.815;347.271;341.692;340.58;343.486;352.672;372.952;407.314;459.065;531.348;626.3;744.187;882.769;1037.11
537.92;477.009;417.938;361.508;354.151;352.948;352.205;351.362;350.545;349.885;349.344;348.897;348.525;348.187;347.789;347.247;340.582;339.472;343.674;354.855;376.181;411.005;462.856;534.964;629.507;746.786;884.599;1038.06
541.246;483.522;426.71;367.745;356.596;354.051;353.127;351.826;350.905;350.165;349.572;349.091;348.705;348.343;348.041;347.758;343.522;343.704;349.038;361.31;383.297;418.341;470.021;541.606;635.3;751.433;887.852;1039.73
546.612;494.861;446.433;404.255;378.971;356.753;354.299;352.791;351.75;350.95;350.324;349.826;349.428;349.077;348.988;352.449;352.778;354.94;361.36;374.297;396.54;431.408;482.466;552.971;645.123;759.273;893.322;1042.55
553.992;509.732;469.165;434.781;409.663;391.572;382.706;377.84;374.975;373.203;372.068;371.318;370.817;370.535;370.658;371.826;373.125;376.332;383.412;396.605;418.661;452.845;502.651;571.273;660.872;771.808;902.054;1047.03
563.99;529.142;496.93;469.113;447.218;431.169;420.921;414.572;410.666;408.268;406.793;405.88;405.325;405.055;405.16;405.911;407.56;411.229;418.529;431.545;452.918;485.785;533.508;599.16;684.82;790.846;915.309;1053.84
577.923;555.59;533.619;513.363;496.199;482.797;473.242;466.814;462.659;460.051;458.451;457.488;456.935;456.702;456.841;457.583;459.379;463.148;470.277;482.674;502.796;533.582;578.182;639.474;719.409;818.327;934.434;1063.66
597.817;592.552;583.689;572.685;561.518;551.693;543.962;538.361;534.552;532.089;530.561;529.651;529.151;528.973;529.161;529.927;531.712;535.305;541.914;553.234;571.476;599.296;639.539;694.807;766.864;856.02;960.663;1077.13
626.818;644.615;651.95;651.621;647.211;641.509;636.169;631.896;628.807;626.733;625.422;624.642;624.228;624.108;624.32;625.05;626.677;629.865;635.628;645.411;661.107;684.995;719.519;766.912;828.691;905.124;994.831;1094.67
670.735;718.394;743.616;753.802;755.71;753.891;750.945;748.133;745.92;744.365;743.357;742.753;742.44;742.368;742.569;743.19;744.532;747.115;751.739;759.545;772.037;791.025;818.452;856.093;905.154;965.849;1037.08;1116.36
742.982;824.517;864.185;881.193;887.015;887.807;886.697;885.161;883.803;882.795;882.125;881.719;881.512;881.474;881.629;882.08;883.035;884.853;888.089;893.535;902.238;915.456;934.542;960.733;994.867;1037.09;1086.65;1141.81
880.899;979.89;1017.77;1032.47;1037.7;1039.01;1038.83;1038.21;1037.58;1037.09;1036.76;1036.56;1036.46;1036.44;1036.53;1036.76;1037.26;1038.2;1039.86;1042.66;1047.13;1053.92;1063.72;1077.17;1094.69;1116.37;1141.81;1170.13
