571.616;544.908;521.616;503.755;502.217;502.226;502.253;502.398;502.426;502.535;502.676;502.828;503.119;503.291;503.777;504.333;504.895;505.869;506.947;508.343;559.689;618.078;683.783;756.546;835.923;921.179;1011.25;1104.73
571.469;544.702;521.51;503.912;502.416;502.428;502.451;502.594;502.622;502.727;502.861;503.002;503.283;503.443;503.91;504.482;505.069;506.061;507.188;508.614;560.951;620.017;686.065;758.896;838.119;923.029;1012.59;1105.44
571.5;544.783;521.674;504.189;502.708;502.719;502.737;502.812;502.848;502.932;503.054;503.19;503.446;503.62;504.048;504.656;505.276;506.406;507.58;509.082;563.275;623.302;689.623;762.298;841.101;925.416;1014.25;1106.29
571.702;545.135;522.095;504.607;503.123;503.11;503.086;503.167;503.188;503.266;503.377;503.499;503.745;503.873;504.275;504.85;505.54;506.911;508.431;510.045;567.685;628.847;695.145;767.274;845.28;928.658;1016.46;1107.41
572.131;545.849;522.852;505.185;503.668;503.643;503.605;503.465;503.48;503.53;503.633;503.771;503.992;504.19;504.433;504.814;505.576;507.065;509.502;512.707;576.654;638.078;703.44;774.35;851.039;933.04;1019.42;1108.9
572.929;547.16;524.171;505.992;504.383;504.33;504.272;503.992;503.972;503.998;504.087;504.228;504.437;504.636;504.815;504.99;505.938;507.929;511.135;546.424;596.082;652.53;715.128;783.925;858.693;938.809;1023.29;1110.85
574.369;549.557;526.567;507.181;505.32;505.202;505.05;504.891;504.766;504.749;504.826;504.996;505.23;505.531;505.658;505.912;513.174;524.682;542.429;574.521;618.243;670.463;729.946;796.127;868.458;946.172;1028.22;1113.33
576.912;553.954;531.23;509.381;506.799;506.283;506.042;505.817;505.61;505.556;505.632;505.823;506.142;506.628;506.893;507.992;524.699;544.097;568.291;600.805;642.041;691.25;747.778;811.08;880.535;955.321;1034.38;1116.42
581.195;561.851;540.872;515.455;509.649;507.87;507.478;506.879;506.631;506.555;506.634;506.866;507.247;508.027;508.968;511.856;542.516;568.323;595.928;628.864;668.542;715.259;768.876;829.032;895.159;966.455;1041.88;1120.2
587.802;574.939;560.853;545.607;532.766;511.636;509.996;509.345;509.082;509.017;509.125;509.412;509.914;510.946;513.945;546.526;574.59;600.843;628.879;661.162;699.07;743.206;793.691;850.313;912.589;979.773;1050.88;1124.74
596.74;592.552;586.861;579.768;572.196;563.501;560.325;559.187;558.9;559.091;559.729;560.988;563.303;567.693;576.607;596.114;618.288;642.077;668.565;699.08;734.621;775.755;822.674;875.249;933.065;995.449;1061.49;1130.09
608.137;614.683;618.663;619.975;619.24;617.312;616.356;616.141;616.378;616.999;618.127;620.063;623.342;628.875;638.093;652.563;670.502;691.285;715.286;743.224;775.763;813.347;856.149;904.073;956.76;1013.6;1073.78;1136.29
622.521;642.116;657.111;667.281;673.406;676.73;678.713;680.064;681.165;682.317;683.838;686.117;689.671;695.186;703.477;715.168;729.986;747.814;768.906;793.713;822.687;856.155;894.249;936.879;983.732;1034.28;1087.78;1143.36
641.082;676.602;703.948;723.178;735.747;743.527;748.262;751.203;753.193;754.833;756.603;758.95;762.349;767.321;774.394;783.968;796.168;811.117;829.063;850.337;875.265;904.083;936.883;973.582;1013.91;1057.4;1103.44;1151.26
666.308;721.409;762.024;789.726;807.622;818.738;825.486;829.588;832.209;834.146;835.977;838.171;841.15;845.326;851.083;858.735;868.497;880.57;895.189;912.612;933.083;956.771;983.739;1013.91;1047.06;1082.81;1120.65;1159.95
703.683;782.512;835.629;869.435;890.281;902.87;910.374;914.853;917.626;919.555;921.225;923.074;925.459;928.698;933.078;938.845;946.205;955.351;966.481;979.794;995.465;1013.61;1034.28;1057.41;1082.81;1110.2;1139.2;1169.31
766.731;870.753;930.586;964.72;984.333;995.671;1002.25;1006.1;1008.44;1010;1011.28;1012.62;1014.28;1016.49;1019.45;1023.31;1028.25;1034.4;1041.9;1050.9;1061.5;1073.79;1087.79;1103.44;1120.65;1139.2;1158.83;1179.22
893.352;1004.14;1052.61;1076.31;1088.81;1095.7;1099.6;1101.84;1103.18;1104.05;1104.75;1105.46;1106.31;1107.43;1108.92;1110.86;1113.34;1116.43;1120.21;1124.75;1130.09;1136.3;1143.36;1151.26;1159.95;1169.31;1179.22;1189.51
